listing_id,listing_url,reviewer_id,date,reviewer_name,review_id,infor_under_name,rating,response
19069305,https://www.airbnb.com/rooms/19069305,256272029,June 2021,Nancy,765395005,"Salisbury, North Carolina",5,
19069305,https://www.airbnb.com/rooms/19069305,80151076,March 2020,Madison,613983589,"Seattle, Washington",5,
19069305,https://www.airbnb.com/rooms/19069305,67039954,February 2018,Jeremy,238318106,"Baltimore, Maryland",5,
18692028,https://www.airbnb.com/rooms/18692028,134522193,March 2023,Ryan,842778096302749607,7 years on Airbnb,5,
18692028,https://www.airbnb.com/rooms/18692028,13100581,July 2017,Chris,173585627,"Thousand Oaks, California",5,
18692028,https://www.airbnb.com/rooms/18692028,11045414,November 2023,Andrew,1019589759505082952,"Louisville, Kentucky",5,
18692028,https://www.airbnb.com/rooms/18692028,46400198,June 2018,Marie-Ange,279734144,"Toulouse, France",5,
18692028,https://www.airbnb.com/rooms/18692028,65685884,June 2019,Kari,473404321,"Bend, Oregon",3,
18692028,https://www.airbnb.com/rooms/18692028,51835482,January 2019,Adav,403802423,"Washington, District of Columbia",5,
18692028,https://www.airbnb.com/rooms/18692028,131024825,October 2017,Chris,201664078,"Charlotte, North Carolina",5,
18692028,https://www.airbnb.com/rooms/18692028,175483704,December 2022,Josep-Ramon,774684395143411268,"Terrassa, Spain",4,
18692028,https://www.airbnb.com/rooms/18692028,68347443,September 2018,Mark,324216652,"Davis, California",5,
18692028,https://www.airbnb.com/rooms/18692028,209351627,April 2019,Oscar,440228469,"Manresa, Spain",4,
18692028,https://www.airbnb.com/rooms/18692028,55001187,March 2022,Fabienne,576771808191887296,"Saint-Herblain, France",4,
18692028,https://www.airbnb.com/rooms/18692028,19727578,August 2018,Shanna,307104359,"Norfolk, Virginia",4,
18692028,https://www.airbnb.com/rooms/18692028,288953863,November 2021,Dawn,495570066969860067,"Irving, Texas",5,
18692028,https://www.airbnb.com/rooms/18692028,56112439,September 2019,Julie,536866844,"Stockport, United Kingdom",3,
18692028,https://www.airbnb.com/rooms/18692028,29422642,October 2017,Hong,204952997,China,4,
18692028,https://www.airbnb.com/rooms/18692028,199449214,July 2023,Tom,945650315370266304,"Kasterlee, Belgium",4,
18692028,https://www.airbnb.com/rooms/18692028,23007321,October 2023,Nancy,993468282739730598,"Hillsboro, Oregon",3,
18692028,https://www.airbnb.com/rooms/18692028,56910689,November 2021,Richard,507207815916803419,"El Cerrito, California",4,
18692028,https://www.airbnb.com/rooms/18692028,18838497,September 2019,Joshua,532362384,"Penticton, Canada",5,
18692028,https://www.airbnb.com/rooms/18692028,72124929,June 2018,Roger,277070121,"Haninge, Sweden",4,
18692028,https://www.airbnb.com/rooms/18692028,21826707,April 2018,James,251869328,"Seattle, Washington",4,
18692028,https://www.airbnb.com/rooms/18692028,43797783,October 2017,Alice,206931313,"Nottingham, United Kingdom",3,
18692028,https://www.airbnb.com/rooms/18692028,297717608,January 2020,Phil,598957781,"Chester, New York",2,
18692028,https://www.airbnb.com/rooms/18692028,118772235,February 2018,Sophia,238328916,"New York, New York",4,
18692028,https://www.airbnb.com/rooms/18692028,4148636,June 2017,Nate,165032263,"Chicago, Illinois",4,
18692028,https://www.airbnb.com/rooms/18692028,338363642,September 2022,Anthony,721716054592810903,United Kingdom,5,
18692028,https://www.airbnb.com/rooms/18692028,85874835,April 2018,Tony,254427119,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,114594454,July 2019,Ralph,487099387,"Malvern East, Australia",4,
18692028,https://www.airbnb.com/rooms/18692028,115785007,December 2021,Marco,516606109079875733,"Santiago, Chile",5,
18692028,https://www.airbnb.com/rooms/18692028,76713316,December 2018,Clara,362487949,"La Chapelle-sur-Erdre, France",4,
18692028,https://www.airbnb.com/rooms/18692028,753223,November 2018,David,354069191,"Berlin, Germany",5,
18692028,https://www.airbnb.com/rooms/18692028,86704705,December 2022,Timothy,787686612799873976,"Kansas City, Missouri",5,
18692028,https://www.airbnb.com/rooms/18692028,17044428,March 2018,Agnes,248491229,"Stockbridge, Georgia",5,
18692028,https://www.airbnb.com/rooms/18692028,57292224,September 2018,Lois,328941286,"Roswell, New Mexico",5,
18692028,https://www.airbnb.com/rooms/18692028,18663737,August 2019,Nigel,510758315,"Farnham Royal, United Kingdom",4,
18692028,https://www.airbnb.com/rooms/18692028,177570949,March 2019,Bernardita,427020278,Chile,5,
18692028,https://www.airbnb.com/rooms/18692028,465442386,May 2023,Usmaan,892090373088646899,2 years on Airbnb,5,
18692028,https://www.airbnb.com/rooms/18692028,15149919,June 2018,Manuel,275131288,"Montreal, Canada",5,
18692028,https://www.airbnb.com/rooms/18692028,85874835,June 2017,Tony,159742828,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,9519281,October 2017,Xavier,203248901,"Mountain View, California",5,
18692028,https://www.airbnb.com/rooms/18692028,111539807,November 2019,Steve,568615301,"West Islip, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,42091070,April 2018,Tom,255445221,"Twickenham, United Kingdom",5,
18692028,https://www.airbnb.com/rooms/18692028,6103828,July 2018,Pavel,294806428,"Maine, United States",4,
18692028,https://www.airbnb.com/rooms/18692028,39954926,October 2018,Bj,339994460,"Lawton, Oklahoma",5,
18692028,https://www.airbnb.com/rooms/18692028,49640825,June 2023,Simon,919637619266695172,"Bristol, United Kingdom",4,
18692028,https://www.airbnb.com/rooms/18692028,172409935,September 2018,Phil,321048179,"Noblesville, Indiana",5,
18692028,https://www.airbnb.com/rooms/18692028,248707979,July 2022,Cedric,671710517837057367,"Champigneulles, France",4,
18692028,https://www.airbnb.com/rooms/18692028,446003341,October 2022,André,742729746483302706,"Bremen, Germany",4,
18692028,https://www.airbnb.com/rooms/18692028,209272426,May 2019,Ray,457229967,"Danbury, Connecticut",4,
18692028,https://www.airbnb.com/rooms/18692028,194307631,September 2018,Sue,330581982,"Warren, Connecticut",4,
18692028,https://www.airbnb.com/rooms/18692028,372122988,July 2023,James,934833760393682096,"Aldgate, Australia",4,
18692028,https://www.airbnb.com/rooms/18692028,61338170,June 2019,Rick,474794793,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,93741983,July 2018,Dhyana,293540074,"Binghamton, New York",4,
18692028,https://www.airbnb.com/rooms/18692028,5305832,February 2023,Joanne,833359352189655587,"England, United Kingdom",4,
18692028,https://www.airbnb.com/rooms/18692028,446161134,May 2022,Geeta,624606635727730898,2 years on Airbnb,4,
18692028,https://www.airbnb.com/rooms/18692028,83774339,June 2019,Kate,461978057,"Glasgow, United Kingdom",5,
18692028,https://www.airbnb.com/rooms/18692028,5649100,September 2018,Dayna,318328355,"Corpus Christi, Texas",5,
18692028,https://www.airbnb.com/rooms/18692028,32553386,July 2018,Andy,286116605,"Formby, United Kingdom",5,
18692028,https://www.airbnb.com/rooms/18692028,44690180,August 2017,David,188234374,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,18102125,August 2017,David,179078422,"Auvergne-Rhône-Alpes, France",4,
18692028,https://www.airbnb.com/rooms/18692028,12211319,December 2021,Nicole,521702415913860110,"Palm Springs, California",5,
18692028,https://www.airbnb.com/rooms/18692028,12076593,August 2022,Jordan,689132834141395974,10 years on Airbnb,4,
18692028,https://www.airbnb.com/rooms/18692028,58653622,June 2017,Robert,157771211,"Antofagasta, Chile",5,
18692028,https://www.airbnb.com/rooms/18692028,190589138,March 2022,Joel,585489164456991078,"Ottawa, Canada",5,
18692028,https://www.airbnb.com/rooms/18692028,176087290,November 2022,Etienne,760837972685258981,"Kuala Lumpur, Malaysia",5,
18692028,https://www.airbnb.com/rooms/18692028,1742933,October 2018,Michael,334163107,"Virginia Beach, Virginia",5,
18692028,https://www.airbnb.com/rooms/18692028,70361949,May 2022,Kevin,633284231635755085,"Nashville, Tennessee",5,
18692028,https://www.airbnb.com/rooms/18692028,24013778,January 2022,Alice,534796772297987159,"Paris, France",5,
18692028,https://www.airbnb.com/rooms/18692028,230395158,August 2019,Eric,504322189,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,17361476,February 2020,Emma,600994755,"Washington, District of Columbia",4,
18692028,https://www.airbnb.com/rooms/18692028,18691781,September 2017,Toni,193181050,"Tucson, Arizona",5,
18692028,https://www.airbnb.com/rooms/18692028,117784962,March 2023,Ann,857970578863410391,"Traverse City, Michigan",5,
18692028,https://www.airbnb.com/rooms/18692028,53359773,April 2019,Amber,445631837,"Portland, Oregon",5,
18692028,https://www.airbnb.com/rooms/18692028,102061473,July 2022,Nelcy,676751667329292708,"Divonne-les-Bains, France",5,
18692028,https://www.airbnb.com/rooms/18692028,76352803,July 2019,Pascale,484850722,"Ottawa, Canada",5,
18692028,https://www.airbnb.com/rooms/18692028,225774435,April 2019,Ernestina,442887969,"Mesa, Arizona",5,
18692028,https://www.airbnb.com/rooms/18692028,47076908,October 2021,Kyle,480395137266698600,"Miami, Florida",5,
18692028,https://www.airbnb.com/rooms/18692028,3472235,December 2019,Tony,575218233,"Ferndale, United Kingdom",3,
18692028,https://www.airbnb.com/rooms/18692028,195528861,November 2018,Luis,348003436,Chile,5,
18692028,https://www.airbnb.com/rooms/18692028,98658641,October 2018,Gemma,338139325,"Southampton, United Kingdom",5,
18692028,https://www.airbnb.com/rooms/18692028,129195512,July 2023,Michelle,928253651062736841,"Auckland, New Zealand",5,
18692028,https://www.airbnb.com/rooms/18692028,4795115,June 2018,Alison,272469442,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,95556498,April 2018,Vanessa,250046854,"Monterrey, Mexico",5,
18692028,https://www.airbnb.com/rooms/18692028,45849183,September 2023,Jacob,988418545233625386,"Cheltenham, United Kingdom",3,
18692028,https://www.airbnb.com/rooms/18692028,1758569,April 2018,Vince,257858732,"Ballina, Australia",3,
18692028,https://www.airbnb.com/rooms/18692028,12482904,December 2018,Stephen,363784681,"Auckland, New Zealand",5,
18692028,https://www.airbnb.com/rooms/18692028,52228991,April 2018,Robert,250929378,"North Potomac, Maryland",5,
18692028,https://www.airbnb.com/rooms/18692028,148469388,April 2019,Matt,434148991,"Centreville, Virginia",4,
18692028,https://www.airbnb.com/rooms/18692028,65529770,November 2021,Anita,489116390235748886,"Los Angeles, California",5,
18692028,https://www.airbnb.com/rooms/18692028,82707097,August 2022,Simone,704365220169463127,"Bologna, Italy",4,
18692028,https://www.airbnb.com/rooms/18692028,128029972,November 2019,Timothy,565556881,"Boston, Massachusetts",5,
18692028,https://www.airbnb.com/rooms/18692028,56929261,September 2018,Jason,322620503,"Las Vegas, Nevada",5,
18692028,https://www.airbnb.com/rooms/18692028,27374751,July 2019,Carey,495172720,"Ann Arbor, Michigan",5,
18692028,https://www.airbnb.com/rooms/18692028,69161631,March 2023,Frances,851449168561484763,"Dunshaughlin, Ireland",4,
18692028,https://www.airbnb.com/rooms/18692028,129994866,October 2022,Sergio,745677103609518817,"Montevideo, Uruguay",5,
18692028,https://www.airbnb.com/rooms/18692028,126328746,May 2018,Rob,262016929,"Hamilton, Canada",5,
18692028,https://www.airbnb.com/rooms/18692028,168154018,October 2019,Uzal,553243551,"Reynoldsburg, Ohio",4,
18692028,https://www.airbnb.com/rooms/18692028,159647285,August 2019,Carlos,508229135,"Springfield, Tennessee",5,
18692028,https://www.airbnb.com/rooms/18692028,31036830,February 2019,Mi,414756878,"Tbilisi, Georgia",5,
18692028,https://www.airbnb.com/rooms/18692028,20126555,November 2017,Sarah,214324132,"Washington, District of Columbia",5,
18692028,https://www.airbnb.com/rooms/18692028,16976044,November 2021,Linda,500657025834278210,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,1682445,April 2018,Craig & Sandy - Holy City,253444018,"Mount Pleasant, South Carolina",5,
18692028,https://www.airbnb.com/rooms/18692028,40495370,October 2017,Bobby,204097877,"Philadelphia, Pennsylvania",5,
18692028,https://www.airbnb.com/rooms/18692028,130486837,November 2023,Kate,1024766165234464476,"Hamlin, West Virginia",4,
18692028,https://www.airbnb.com/rooms/18692028,28348386,March 2023,Laszlo,855144070598457980,"Gyermely, Hungary",5,
18692028,https://www.airbnb.com/rooms/18692028,61251119,January 2018,Preston,225836767,"Washington, District of Columbia",5,
18692028,https://www.airbnb.com/rooms/18692028,55264669,November 2017,Josie,208681800,"Barnoldswick, United Kingdom",5,
18692028,https://www.airbnb.com/rooms/18692028,71408305,December 2017,Jeffrey,216786967,"Sefton, Australia",2,
18692028,https://www.airbnb.com/rooms/18692028,83065235,January 2020,Jonny,595033758,"East Granby, Connecticut",5,
18692028,https://www.airbnb.com/rooms/18692028,667577,October 2018,Adrianne,342328660,"San Francisco, California",5,
18692028,https://www.airbnb.com/rooms/18692028,18927878,May 2019,Philippe,451297831,"Marcq-en-Barœul, France",4,
18692028,https://www.airbnb.com/rooms/18692028,18964441,August 2019,Kristine,514634503,"Wentworthville, Australia",5,
18692028,https://www.airbnb.com/rooms/18692028,45306340,June 2017,Dylan And Keelin,161040885,"San Francisco, California",4,
18692028,https://www.airbnb.com/rooms/18692028,233366017,July 2019,Connie,482484010,"Nora Springs, Iowa",4,
18692028,https://www.airbnb.com/rooms/18692028,21174949,September 2022,Rita,710124992757072903,"Alghero, Italy",5,
18692028,https://www.airbnb.com/rooms/18692028,103439222,December 2018,Gemma,357112576,"Brighton, United Kingdom",3,
18692028,https://www.airbnb.com/rooms/18692028,171505169,June 2018,Loretta,283328631,"Indianapolis, Indiana",5,
18692028,https://www.airbnb.com/rooms/18692028,79981933,February 2019,Emily,416495937,"Hopkinton, Massachusetts",5,
18692028,https://www.airbnb.com/rooms/18692028,61708070,April 2019,Kevin,435855647,"Redding, California",4,
18692028,https://www.airbnb.com/rooms/18692028,59976825,May 2018,Ken,269524424,"Granite Bay, California",4,
18692028,https://www.airbnb.com/rooms/18692028,338456917,January 2023,Andrei Vlad,795698149373273613,"Oradea, Romania",5,
18692028,https://www.airbnb.com/rooms/18692028,73411852,September 2023,Tanya,981135393318526215,"London, United Kingdom",4,
18692028,https://www.airbnb.com/rooms/18692028,472364073,April 2023,Edward,868133359927916436,2 years on Airbnb,3,
18692028,https://www.airbnb.com/rooms/18692028,164894325,June 2022,Denice,655072481669620630,"Sandy, Utah",4,
18692028,https://www.airbnb.com/rooms/18692028,66374879,December 2017,Annabelle,222009778,"Thornton, Colorado",5,
18692028,https://www.airbnb.com/rooms/18692028,43170812,April 2019,Deb,437417184,"Warwick, Rhode Island",5,
18692028,https://www.airbnb.com/rooms/18692028,111048076,July 2017,Tracey,174632458,"Littleton, Colorado",5,
18692028,https://www.airbnb.com/rooms/18692028,484311395,April 2023,Scott,871811602112091864,1 year on Airbnb,5,
18692028,https://www.airbnb.com/rooms/18692028,20212759,June 2019,Christopher,464847657,"Alexandria, Virginia",5,
18692028,https://www.airbnb.com/rooms/18692028,16245285,June 2018,Alysse,274187042,"Raleigh, North Carolina",4,
18692028,https://www.airbnb.com/rooms/18692028,455671364,December 2022,Rob,779701881872815386,United Kingdom,5,
18692028,https://www.airbnb.com/rooms/18692028,131366193,June 2017,Raman,163935417,"Columbus, Ohio",5,
18692028,https://www.airbnb.com/rooms/18692028,180022240,August 2018,Carrie,305609633,"San Jose, California",5,
18692028,https://www.airbnb.com/rooms/18692028,14919684,April 2022,Miriam,604275928072085685,"Madrid, Spain",5,
18692028,https://www.airbnb.com/rooms/18692028,174248175,March 2018,Sanida,246049372,"Bangkok, Thailand",5,
18692028,https://www.airbnb.com/rooms/18692028,88451796,December 2023,Neil,1038474511603518701,"Darlington, United Kingdom",5,
18692028,https://www.airbnb.com/rooms/18692028,158431309,December 2017,Heather,217507607,"Virginia Beach, Virginia",5,
18692028,https://www.airbnb.com/rooms/18692028,23138041,November 2019,Jannie,562877421,"Chino Hills, California",4,
18692028,https://www.airbnb.com/rooms/18692028,133994270,June 2017,Ingrid,159054445,United States,5,
18692028,https://www.airbnb.com/rooms/18692028,225221070,June 2022,Charles,649252338237383213,"Dunedin, Florida",4,
18692028,https://www.airbnb.com/rooms/18692028,85874835,November 2018,Tony,350556927,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,85874835,August 2017,Tony,184957755,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,77958441,August 2019,Vincent,500155076,"Saint-Brice, France",4,
18692028,https://www.airbnb.com/rooms/18692028,16188225,July 2018,Enzo,292690357,"New Haven, Connecticut",5,
18692028,https://www.airbnb.com/rooms/18692028,135216549,November 2018,Kelli,352064151,"Mobile, Alabama",4,
18692028,https://www.airbnb.com/rooms/18692028,29461036,March 2020,Stephanie,617321070,"Saint-Loup-Cammas, France",5,
18692028,https://www.airbnb.com/rooms/18692028,63534646,August 2017,Diogo,180913060,"Toronto, Canada",5,
18692028,https://www.airbnb.com/rooms/18692028,102916109,October 2022,Guillermina,729679964046863353,"Bahía Blanca, Argentina",5,
18692028,https://www.airbnb.com/rooms/18692028,19475838,September 2019,Jose Luis,530928861,"La Plata, Argentina",5,
18692028,https://www.airbnb.com/rooms/18692028,5345940,August 2017,Joanna,181882155,"Delaware Water Gap, Pennsylvania",5,
18692028,https://www.airbnb.com/rooms/18692028,30176333,April 2022,Stephen,597780130493789770,"Grosse Pointe, Michigan",5,
18692028,https://www.airbnb.com/rooms/18692028,116442250,May 2018,Nicole,268047158,"Baltimore, Maryland",4,
18692028,https://www.airbnb.com/rooms/18692028,151157916,October 2023,Claire,1013027390637930261,"Christchurch, New Zealand",4,
18692028,https://www.airbnb.com/rooms/18692028,457933852,May 2023,Claire,895693984957062307,United Kingdom,3,
18692028,https://www.airbnb.com/rooms/18692028,15151730,November 2017,Brian,212968169,"Lakewood, Colorado",5,
18692028,https://www.airbnb.com/rooms/18692028,79981933,February 2020,Emily,609934728,"Hopkinton, Massachusetts",5,
18692028,https://www.airbnb.com/rooms/18692028,12295535,August 2019,Lara,513510349,"Milan, Italy",4,
18692028,https://www.airbnb.com/rooms/18692028,259408973,June 2019,Gabriel,470024916,"Raleigh, North Carolina",5,
18692028,https://www.airbnb.com/rooms/18692028,85874835,July 2018,Tony,291885629,"New York, New York",5,
18692028,https://www.airbnb.com/rooms/18692028,112717732,September 2019,Laura,526887280,"Karlsruhe, Germany",4,
18692028,https://www.airbnb.com/rooms/18692028,93076154,June 2022,Karl,642037463191306352,"Liverpool, United Kingdom",2,
18692028,https://www.airbnb.com/rooms/18692028,99115784,June 2022,Julia,658618146364540956,"Worcester, United Kingdom",4,
18692028,https://www.airbnb.com/rooms/18692028,71534695,May 2023,Christa,887033211132858844,"St. Thomas, U.S. Virgin Islands",4,
18692028,https://www.airbnb.com/rooms/18692028,324944494,September 2022,Rafa,715869481313839248,"Manresa, Spain",3,
18692028,https://www.airbnb.com/rooms/18692028,157842268,November 2017,Peg,211352307,"Mount Pleasant, South Carolina",5,
18692028,https://www.airbnb.com/rooms/18692028,118433883,September 2022,Lisa,718853887535600475,"Canonsburg, Pennsylvania",5,
18692028,https://www.airbnb.com/rooms/18692028,185370728,October 2019,Tobias,548392477,"Newcastle, Australia",4,
18692028,https://www.airbnb.com/rooms/18692028,94308733,July 2018,Alicia,298594659,"Northborough, Massachusetts",5,
18692028,https://www.airbnb.com/rooms/18692028,30307347,November 2017,Cheryl,213700600,"Portland, Oregon",4,
18692028,https://www.airbnb.com/rooms/18692028,12630259,November 2017,Jessica,209604838,"London, United Kingdom",5,
18692028,https://www.airbnb.com/rooms/18692028,112480694,June 2022,Jacky,645622890727830509,"Nevada, United States",3,
18692028,https://www.airbnb.com/rooms/18692028,68854758,August 2019,Alexia,509560504,"Saint-Jean-d'Illac, France",3,
18692028,https://www.airbnb.com/rooms/18692028,605717,July 2017,Leonard,166811652,"McGuire Air Force Base, New Jersey",5,
18692028,https://www.airbnb.com/rooms/18692028,129645294,August 2023,Lynda,956558997218646822,7 years on Airbnb,3,
18692028,https://www.airbnb.com/rooms/18692028,151714049,April 2023,Shannon,881175246210561969,"Fairhope, Alabama",4,
18692028,https://www.airbnb.com/rooms/18692028,199544520,July 2019,Scott,493487051,"Bath, Pennsylvania",5,
18692028,https://www.airbnb.com/rooms/18692028,23639634,September 2017,Johanna,194857013,"San Francisco, California",4,
18692028,https://www.airbnb.com/rooms/18692028,180886897,October 2019,Susanna,547233628,"Chicago, Illinois",4,
18702075,https://www.airbnb.com/rooms/18702075,76247353,May 2017,Ebenezer,157344750,"Paris, France",5,
18702075,https://www.airbnb.com/rooms/18702075,131219529,June 2017,Larry,157344750,"Calumet, Oklahoma",5,
18702075,https://www.airbnb.com/rooms/18702075,129809723,May 2017,Kyle,157344750,"Anaheim, California",3,
18704012,https://www.airbnb.com/rooms/18704012,115168757,September 2017,Michael,203776770,"Albany, New York",5,
18704012,https://www.airbnb.com/rooms/18704012,93547128,September 2017,Trena,203776770,"Palmer, Massachusetts",4,
18704012,https://www.airbnb.com/rooms/18704012,28652769,October 2017,Lukas,203776770,"New York, New York",5,
19273509,https://www.airbnb.com/rooms/19273509,64110899,July 2017,Tanko,170087516,"New York, New York",5,
19273509,https://www.airbnb.com/rooms/19273509,131085513,September 2021,Sara,442634684872569407,"New York, New York",5,
19273509,https://www.airbnb.com/rooms/19273509,163496277,June 2022,Sofia,660886695870903149,6 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,64214941,August 2022,Fred,697767764127518875,"Caen, France",5,
19273509,https://www.airbnb.com/rooms/19273509,56773089,September 2017,Maureen,190652426,"Boca Raton, Florida",5,
19273509,https://www.airbnb.com/rooms/19273509,482218617,August 2023,Jim,963023242783170688,1 year on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,62023292,August 2017,Traci,187783318,"Tampa, Florida",5,
19273509,https://www.airbnb.com/rooms/19273509,49003465,June 2023,John,916019982475466100,"Washington, District of Columbia",5,
19273509,https://www.airbnb.com/rooms/19273509,187864949,July 2023,Allison,928290023519314346,6 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,174048449,June 2018,Despina,281829946,"New York, United States",5,
19273509,https://www.airbnb.com/rooms/19273509,194195303,June 2018,Travis,283842160,"Westfield, North Carolina",5,
19273509,https://www.airbnb.com/rooms/19273509,111969246,July 2023,Thomas,931174401058689898,"Kalundborg, Denmark",5,
19273509,https://www.airbnb.com/rooms/19273509,115831463,June 2022,Basiliki,644205624668876387,Greece,5,
19273509,https://www.airbnb.com/rooms/19273509,340346698,August 2023,Candice J,951466120232480585,"Pennsylvania, United States",5,
19273509,https://www.airbnb.com/rooms/19273509,192876233,August 2018,Zaiping,308023171,"New Berlin, Wisconsin",4,
19273509,https://www.airbnb.com/rooms/19273509,156708860,July 2022,Mohammad,683372542817004373,"New York, New York",5,
19273509,https://www.airbnb.com/rooms/19273509,349943837,June 2021,Taylor,388380044248267155,"New York, New York",5,
19273509,https://www.airbnb.com/rooms/19273509,25043292,September 2022,Vanessa,720995399411828506,"New York, New York",5,
19273509,https://www.airbnb.com/rooms/19273509,259569896,August 2023,James,955132464940972492,"Lindenhurst, Illinois",5,
19273509,https://www.airbnb.com/rooms/19273509,431864351,July 2023,Luis Daniel,943531473096686168,2 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,519966995,August 2023,Nadim,950720928255040113,"Basel, Switzerland",5,
19273509,https://www.airbnb.com/rooms/19273509,179034645,September 2022,Pasquale,710107616609305379,Italy,3,
19273509,https://www.airbnb.com/rooms/19273509,86863566,May 2023,Dina,896440827567579640,"Viby, Denmark",5,
19273509,https://www.airbnb.com/rooms/19273509,74374661,August 2018,Jason,315713174,"Quincy, Massachusetts",5,
19273509,https://www.airbnb.com/rooms/19273509,10810763,August 2017,Aida,185766560,"Seattle, Washington",5,
19273509,https://www.airbnb.com/rooms/19273509,13053825,July 2022,Ana Cristina,665955551101761674,10 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,131318738,September 2017,Francisco,189382664,"Guadalajara, Mexico",5,
19273509,https://www.airbnb.com/rooms/19273509,112644359,August 2017,Ritzchel,178060667,"Toronto, Canada",5,
19273509,https://www.airbnb.com/rooms/19273509,184480093,June 2023,Linda,924610917194066479,"Dawsonville, Georgia",5,
19273509,https://www.airbnb.com/rooms/19273509,454151810,June 2022,John,657200554405056189,2 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,85788015,August 2023,Jason,955802076961670105,"Los Angeles, California",5,
19273509,https://www.airbnb.com/rooms/19273509,83980004,August 2017,Annie,177089264,"Atlanta, Georgia",5,
19273509,https://www.airbnb.com/rooms/19273509,55279101,May 2022,Kathleen,636221946518468386,"Kerry, Ireland",5,
19273509,https://www.airbnb.com/rooms/19273509,24915148,July 2021,Krissy,405734524027392143,"New York, New York",2,
19273509,https://www.airbnb.com/rooms/19273509,189903372,November 2023,Aneta,1016018034177102877,"Bigfork, Montana",5,
19273509,https://www.airbnb.com/rooms/19273509,80446521,July 2023,Cynthia,936313624656026725,"Tallahassee, Florida",5,
19273509,https://www.airbnb.com/rooms/19273509,82521896,July 2023,Nicole,940560656100517981,"Buffalo, Kansas",5,
19273509,https://www.airbnb.com/rooms/19273509,161868012,August 2022,Manuel,705038261822414295,"Saint-Orens-de-Gameville, France",4,
19273509,https://www.airbnb.com/rooms/19273509,396640448,August 2021,Nicole,422351310256439076,"Ladson, South Carolina",5,
19273509,https://www.airbnb.com/rooms/19273509,114694147,November 2023,Núria,1023259474279187724,"Catalonia, Spain",5,
19273509,https://www.airbnb.com/rooms/19273509,481498589,August 2023,Yasmine,968824556454360996,1 year on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,129151835,August 2017,Aaron,179832088,"Carmel, Indiana",5,
19273509,https://www.airbnb.com/rooms/19273509,60638806,September 2023,Stefano,974719441307353514,"Osnago, Italy",5,
19273509,https://www.airbnb.com/rooms/19273509,129031963,July 2023,Arup,941347512876031768,7 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,64330556,August 2017,Robin,179529503,"Edmonton, Canada",5,
19273509,https://www.airbnb.com/rooms/19273509,61989297,May 2018,Hanyin,266810873,"Fairfax, Virginia",5,
19273509,https://www.airbnb.com/rooms/19273509,7380797,August 2018,Alec,304039016,"New Haven, Connecticut",5,
19273509,https://www.airbnb.com/rooms/19273509,37197566,June 2022,Carlos,652136824719657307,"Donostia-San Sebastian, Spain",4,
19273509,https://www.airbnb.com/rooms/19273509,115191446,June 2022,Enrico,647810790432887656,7 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,185256659,May 2018,Alex,270560792,"Libertyville, Illinois",4,
19273509,https://www.airbnb.com/rooms/19273509,27488913,September 2017,Euan,191734483,Hong Kong,4,
19273509,https://www.airbnb.com/rooms/19273509,31692557,September 2021,Gregory,462226113356844509,"Washington, District of Columbia",5,
19273509,https://www.airbnb.com/rooms/19273509,12929742,May 2023,Larissa,881912045927532279,"Liverpool, United Kingdom",5,
19273509,https://www.airbnb.com/rooms/19273509,84118127,August 2018,Amanda,310399466,"Napa, California",4,
19273509,https://www.airbnb.com/rooms/19273509,151173201,June 2023,Asif,905086657903385456,"Wellington, Florida",infor_under_name,
19273509,https://www.airbnb.com/rooms/19273509,136941565,June 2023,Guillermo,908034760747774392,"Mulheim, Germany, Germany",4,
19273509,https://www.airbnb.com/rooms/19273509,42105518,May 2018,Saurav,265852768,"New York, New York",5,
19273509,https://www.airbnb.com/rooms/19273509,221140207,June 2023,Andrea,923191212627495310,5 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,3291988,June 2018,Anna,271522491,"New York, New York",5,
19273509,https://www.airbnb.com/rooms/19273509,411972398,July 2021,Anastacia,409297785656226078,3 years on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,482675419,October 2023,Byron,1006606302052934734,1 year on Airbnb,5,
19273509,https://www.airbnb.com/rooms/19273509,13922649,June 2021,David,393421612518290335,"Milwaukee, Wisconsin",5,
