listing_id,listing_url,reviewer_id,date,reviewer_name,review_id,infor_under_name,rating,response
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,26032992,June 2023,Laura,907966257171559224,"Royal Leamington Spa, United Kingdom",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,55287515,August 2023,Patrick,955095597501639889,"Boston, Massachusetts",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,347837951,November 2022,Arrun,768180295857916531,"Marysville, Ohio",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,2496535,July 2023,Leonard,939876006982252140,"Louisville, Colorado",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,17188920,May 2023,Beto,883313915264660911,"Vantaa, Finland",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,327296591,August 2023,Beyza,953711413341755000,4 years on Airbnb,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,59535653,April 2023,Ryan,876866885705116214,"Hermosa Beach, California",4,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,1114719,April 2023,Agne,869553856407534520,"California, United States",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,336024242,December 2023,Annabel,1055099121580716811,"Brisbane, Australia",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,57275300,October 2023,Bryn,992773362093762164,"Toronto, Canada",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,131206113,March 2023,Tyler,850768133077026336,"Orlando, Florida",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,491588166,April 2023,Laura,871752658596123477,1 year on Airbnb,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,121784229,April 2023,Julee,867357425903436366,"Long Beach, California",4,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,2625524,November 2022,Ivelle,771136485414230921,"Toronto, Canada",3,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,91815483,March 2023,Mark,855815552627522337,8 years on Airbnb,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,372946009,December 2022,Leila,774645279913791409,"Washington, District of Columbia",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,193074734,1 week ago,Jeffrey,1092064485287652990,"Corsier-sur-Vevey, Switzerland",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,498258138,March 2023,Mary,857306461933430668,1 year on Airbnb,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,2044649,September 2023,Benjamin,985555400908009411,"Taos, New Mexico",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,417744082,June 2023,Heather,915937358609856174,3 years on Airbnb,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,37805102,July 2023,Rebecca,947819099392706793,"Houston, Texas",3,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,470153366,November 2023,Thomas,1017401434572221722,Norway,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,17333219,April 2023,Diana,865152105455663782,"Los Angeles, California",infor_under_name,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,292555163,November 2022,Graziella,764498717906343270,"Albany, New York",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,15164418,August 2023,Harry,950762247782332167,United Kingdom,4,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,19875791,August 2023,Steffani,957324966618866336,"Fresno, California",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,151152083,December 2022,Josh,775350481448752854,"Lancaster, Pennsylvania",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,276012115,March 2023,Jennifer,852180921747491172,5 years on Airbnb,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,12516707,December 2023,Keenan,1042165974840357539,"York, United Kingdom",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,273136577,April 2023,Joseph,863083316369269516,"Bedford Hills, New York",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,147444044,February 2023,Mustafa,834054792873080625,"Istanbul, Turkey",3,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,50307996,1 week ago,Andrew,1095074607963933680,"Morley, United Kingdom",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,19388829,October 2023,Jordan,1002173932365343206,"London, United Kingdom",4,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,85848203,June 2023,Desmond,911561573476821241,"Washington, District of Columbia",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,353698932,January 2023,Josef,815293807016851625,"Munich, Germany",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,6140556,November 2022,Jae,762384948735135460,"New York, New York",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,431245127,May 2023,Hannah,893477878422416708,China,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,30266026,January 2023,Rasmus,809394650729569931,Luxembourg,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,16292216,December 2023,Felicia,1057270731262190596,"Amsterdam, Netherlands",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,189948338,December 2022,Anastasiia,772432096842444824,"New York, New York",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,2297806,November 2022,Matthew,763068335595370426,"Washington, District of Columbia",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,343998039,January 2023,Amiee,795730360524647193,"San Diego, California",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,39835797,June 2023,Peter,921818335565539954,"Cleveland, Ohio",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,4612256,July 2023,Janel,944263593414908226,"New York, New York",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,10150852,July 2023,Ryan,937707855588974040,"Cleveland, Ohio",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,444183616,February 2023,Abigail,822551317015757368,2 years on Airbnb,5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,108750731,July 2023,Delphine,934037126752671164,"Lake Mary, Florida",5,
757884250472281796,https://www.airbnb.com/rooms/757884250472281796,28906011,August 2023,Simran,968174318605773180,"Coventry, United Kingdom",4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,43641123,March 2023,James,852198832758859755,"Houston, Texas",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,334720079,August 2023,Mathilde,950010868768255454,"Montpellier, France",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,109957089,January 2024,Amelie,1066798912536355408,"Berlin, Germany",4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,338249968,April 2023,Diána,861665661696479907,"Pécs, Hungary",2,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,437076130,December 2022,Suvadip,791348792785169719,2 years on Airbnb,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,293252602,5 days ago,Sara,1097866526525037801,"Nampa, Idaho",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,303978601,May 2023,Julia,887754803113838252,United States,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,73873252,April 2023,Julia,867363986023891331,"New York, New York",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,520252319,July 2023,Emilie,928307145665309630,8 months on Airbnb,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,108340561,July 2023,Alexis,935537386242553536,"Saint-André-des-Eaux, France",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,153200381,December 2022,Laura,776797033743669378,"Odense, Denmark",4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,540977122,December 2023,Andrew,1044225876192934888,4 months on Airbnb,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,258235278,December 2023,Sway,1054464451778533523,"Seattle, Washington",4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,238948085,May 2023,Luisiana,894917701670768314,"Mexico City, Mexico",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,510206649,July 2023,Kaliq,931138560914396714,10 months on Airbnb,infor_under_name,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,217932425,3 weeks ago,Antony,1083376022045940769,"San Jose, California",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,492619971,March 2023,Varsha,856521538835094718,United Kingdom,4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,271877343,September 2023,Berkay,984769438145333396,5 years on Airbnb,4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,74618212,April 2023,Ákos-Gábor,872491571715417017,"Budapest, Hungary",4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,175702706,September 2023,Luz,973208779404432256,"Baltimore, Maryland",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,179145546,March 2023,Tamara,859406602659274690,"Trnava, Slovakia",4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,104937491,December 2022,Rikki,779711457394766831,"Tacoma, Washington",3,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,72307608,November 2023,Alberto,1020406549544933133,Spain,3,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,136951270,May 2023,Marco,885502201728658146,"England, United Kingdom",4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,303978601,February 2023,Julia,818139712011285840,United States,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,180764109,August 2023,Nikshith,955823212965023601,"England, United Kingdom",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,383348323,April 2023,Nariah,863099568791360944,3 years on Airbnb,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,454889897,March 2023,Raquel,848573484493161066,Spain,4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,373279227,February 2023,Farah,825432882157431621,3 years on Airbnb,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,390494324,February 2023,Aisha,820315810287302250,3 years on Airbnb,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,170461229,4 weeks ago,Stephanie,1081214119456818654,"New York, New York",3,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,381945994,February 2023,Christina,832646839956288791,"Portland, Oregon",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,14341595,May 2023,André,897142872767236868,"Montreal, Canada",4,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,526479446,August 2023,Jonathan,952153920867780838,7 months on Airbnb,5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,7181263,December 2022,Kate,786969635045046296,"New York, New York",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,8386391,April 2023,Maria,863759869238348983,"New York, New York",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,346201250,March 2023,Julie,851435931411047060,"Mobile, Alabama",infor_under_name,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,259357068,May 2023,Katharina,900021781970775630,"Penzberg, Germany",5,
765375246553212456,https://www.airbnb.com/rooms/765375246553212456,47031085,April 2023,Fee,874689108053526666,"New York, New York",4,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,101055602,2 weeks ago,Irene,1086985513247405798,"Ede, Netherlands",4,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,544816707,November 2023,Aleix,1031946669708981210,3 months on Airbnb,4,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,499958173,January 2024,승환,1064624748567965100,South Korea,5,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,182481859,December 2023,Rose,1045786299750987211,"Litchfield Park, Arizona",5,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,298562873,2 weeks ago,Andrea Paola,1089906680207760551,"Caguas, Puerto Rico",5,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,115829070,November 2023,Rheana,1030483331872332051,"Pensacola, Florida",5,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,473689888,January 2024,Vamsi,1076909234876600103,"New York, New York",5,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,507851227,December 2023,Max,1054468873227653314,10 months on Airbnb,4,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,18967292,December 2023,Caterina,1053031328019795254,Italy,3,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,105308291,December 2023,Holden,1040621374629930338,"College Park, Maryland",5,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,30145358,November 2023,Nathalie,1021867455197861092,"Bordeaux, France",2,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,355987005,January 2024,Emily,1063155746459061743,"Tennessee, United States",4,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,149119846,November 2023,Elina,1017430261737955307,"Ramos Mejía, Argentina",5,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,335924003,October 2023,Emma,1002183585942482522,"Berlin, Germany",5,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,16233770,4 weeks ago,Aline,1081230281154205287,"Montreal, Canada",4,
762433518245016623,https://www.airbnb.com/rooms/762433518245016623,191513166,January 2024,Dixit,1079087216781872198,"Toronto, Canada",3,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,2954381,May 2023,Saffron,902881711346441206,"Byron Bay, Australia",5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,3644509,July 2023,Vanessa,932671827860076150,Switzerland,5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,453482422,May 2023,Haleemah,896421789251677336,2 years on Airbnb,5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,53184552,August 2023,Dilan,958715639829553554,"New York, New York",5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,46722201,August 2023,Alex,968093732698690701,"San Francisco, California",5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,21213491,May 2023,Amanda,882578643885197457,"New York, New York",5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,34436181,October 2023,Bridget,1007327061437917541,9 years on Airbnb,5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,41433394,September 2023,Cornelia,975425807215373710,"Essen, Germany",5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,14279408,September 2023,Carolina,981174643266270824,"Buenos Aires, Argentina",5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,139043208,June 2023,Joseph,924699757716971562,"Tel Aviv-Yafo, Israel",5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,4247063,September 2023,Aurélien,987727656086921856,"Berlin, Germany",5,
757919298215844884,https://www.airbnb.com/rooms/757919298215844884,164714204,June 2023,Jaime,918133628644152925,"Los Angeles, California",5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,192553047,January 2024,Beth,1070390448833724330,6 years on Airbnb,5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,135846087,September 2023,Trischa,984799043520608442,"Severance, Colorado",4,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,112899095,August 2023,Siobhan,963770951619214377,"Los Angeles, California",5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,559209907,1 week ago,Brian,1092159544620402476,New to Airbnb,5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,546245852,January 2024,Star,1079126146133750891,3 months on Airbnb,5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,35695426,November 2023,Leslie,1032696989199591483,"Pittsfield, Massachusetts",5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,291368107,September 2023,Sharron,972460413906034893,"Jacksonville, Florida",5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,115852137,November 2023,Marta,1018943117273735178,"Warsaw, Poland",5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,261862908,September 2023,Jordan,986291981981677024,"Los Angeles, California",5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,702295,October 2023,Vanessa,994279999238650853,"Clermont-Ferrand, France",5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,248165461,January 2024,Ann,1074679337999290781,5 years on Airbnb,5,
762458991784656327,https://www.airbnb.com/rooms/762458991784656327,58605443,September 2023,David,981889656078942671,"Hawthorne, New Jersey",5,
762474821456521478,https://www.airbnb.com/rooms/762474821456521478,131488044,November 2023,Taylor,1025438944556199534,"Lowell, Massachusetts",5,
762474821456521478,https://www.airbnb.com/rooms/762474821456521478,140628569,July 2023,Sarah,939212631398267821,"Memphis, Tennessee",5,
762474821456521478,https://www.airbnb.com/rooms/762474821456521478,3880370,June 2023,Brad,921031815074349301,"Poughkeepsie, New York",5,
762474821456521478,https://www.airbnb.com/rooms/762474821456521478,386765284,2 weeks ago,Diamond,1088446181363028184,"Lakeland, Florida",5,
762474821456521478,https://www.airbnb.com/rooms/762474821456521478,259633689,July 2023,Albert,942774294321444761,"Toronto, Canada",5,
762474821456521478,https://www.airbnb.com/rooms/762474821456521478,138806778,October 2023,Adam,1004350355018796163,"Chicago, Illinois",5,
762474821456521478,https://www.airbnb.com/rooms/762474821456521478,20488083,January 2023,Paola,814508757260276982,"West Palm Beach, Florida",5,
762474821456521478,https://www.airbnb.com/rooms/762474821456521478,237715072,February 2023,Kevin,835600167947806190,5 years on Airbnb,3,
757958927344984811,https://www.airbnb.com/rooms/757958927344984811,134409362,May 2023,Muath,997919747037763641,"New York, United States",4,
757958927344984811,https://www.airbnb.com/rooms/757958927344984811,402196349,March 2023,Jorge,997919747037763641,3 years on Airbnb,5,
757958927344984811,https://www.airbnb.com/rooms/757958927344984811,404997318,October 2023,Colin,997919747037763641,3 years on Airbnb,5,
757958927344984811,https://www.airbnb.com/rooms/757958927344984811,43787754,April 2023,Mario,997919747037763641,"Chula Vista, California",5,
762480481580735660,https://www.airbnb.com/rooms/762480481580735660,285147772,June 2023,Kimberly,958667875371167210,5 years on Airbnb,5,
762480481580735660,https://www.airbnb.com/rooms/762480481580735660,9832910,August 2023,Kevin,958667875371167210,"Pompano Beach, Florida",5,
762480481580735660,https://www.airbnb.com/rooms/762480481580735660,351509661,May 2023,Jessica,958667875371167210,"Orlando, Florida",5,
762480481580735660,https://www.airbnb.com/rooms/762480481580735660,251237,May 2023,Manuel,958667875371167210,"Bryan, Texas",5,
762480481580735660,https://www.airbnb.com/rooms/762480481580735660,303939,July 2023,Lissette,958667875371167210,"New York, New York",5,
762480481580735660,https://www.airbnb.com/rooms/762480481580735660,55017476,July 2023,Natalia,958667875371167210,"Binghamton, New York",5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,476287299,March 2023,William,855092653758395580,"Bertioga, Brazil",5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,480006352,June 2023,Ebenezer,916686732183555281,1 year on Airbnb,5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,91666997,July 2023,Taurean,941389385222751944,"Atlanta, Georgia",5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,209585616,January 2023,Nanae,794970281992487706,"London, United Kingdom",5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,310031241,November 2022,Sherese,771728071522171118,4 years on Airbnb,3,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,91666997,July 2023,Taurean,936210508589653507,"Atlanta, Georgia",4,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,406565250,April 2023,Tracie,870254555391993794,3 years on Airbnb,5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,474296643,December 2022,Grigoriy,789219749345905431,2 years on Airbnb,5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,515409989,June 2023,Terence,925340776676437903,9 months on Airbnb,5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,155128668,May 2023,Alan,897138444390150639,"Dominicus, Dominican Republic",5,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,57934092,June 2023,Richard,911560522738433789,"Santo Domingo, Dominican Republic",4,
758170978075093624,https://www.airbnb.com/rooms/758170978075093624,183589554,December 2022,Den,774693613236963413,"Niles, Ohio",5,
758267804291311147,https://www.airbnb.com/rooms/758267804291311147,453802441,January 2023,César,801494197000275951,2 years on Airbnb,5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,162429256,November 2023,Rivka,1018877556253596139,"Vaughan, Canada",4,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,171056601,December 2022,Jasmine Ann,792788259586853902,"Port St. Lucie, Florida",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,51032556,November 2023,Stephanie,1028338901067699123,"Clinton, New York",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,67759954,May 2023,Manuela,896427020322176605,"Providence, Rhode Island",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,161765956,September 2023,John,982592896544934779,"Châteauguay, Canada",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,14321550,June 2023,Lauren,916704164418101179,"Fairfax, Virginia",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,314720641,December 2023,Rebecca,1044242891949765420,"Salem, Massachusetts",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,1505726,July 2023,Marcelo,947152680296934060,"Silver Spring, Maryland",4,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,54128073,March 2023,Andrea,850707768043306203,"Tampa, Florida",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,476679,June 2023,Rachel,919646308998082495,Australia,5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,405888620,December 2022,Camryn,774625781699907736,"Port Jefferson, New York",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,247286106,2 weeks ago,William,1087777080057824383,5 years on Airbnb,5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,459433328,October 2023,Ross,1005809293901444043,2 years on Airbnb,5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,177786110,September 2023,Christopher,979000550435302089,"San Jose, California",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,237084518,March 2023,Jessica,847873801621643666,"Hattiesburg, Mississippi",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,38581785,August 2023,Katherine,967386195573455547,"Arlington, Texas",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,130064949,January 2023,Phalyn,814527359472414709,"Springfield, Massachusetts",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,18472212,October 2023,Gaby,1014553803704374123,"London, United Kingdom",5,
762482097617218325,https://www.airbnb.com/rooms/762482097617218325,318121199,January 2024,Selvin,1068915232416290344,"Oxon Hill, Maryland",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,20804670,January 2023,Alexander,810203604993294638,"New York, New York",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,274922668,November 2023,Doug,1016699110544087571,"Frankston, Australia",4,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,452709177,August 2023,Xiong,951534563227359618,"Seattle, Washington",4,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,12811143,July 2023,Jana,936202399009647647,"Lafayette, Colorado",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,4796108,March 2023,Lovisa,841291828152996298,"Stockholm, Sweden",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,39893928,March 2023,Resh,850783124111932556,"England, United Kingdom",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,38011011,April 2023,Sarah,869524083140715251,"Bonn, Germany",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,377502759,September 2023,Carola,976794407641288327,"Zürich, Switzerland",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,8493527,July 2023,Jay,944994503035732886,"Houston, Texas",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,265490044,September 2023,Ryan,971088481275149437,"Saratoga, California",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,15581988,January 2023,Haoruo,796463964457197030,China,5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,275156360,December 2023,Varghese,1058784619342244634,"New York, New York",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,105787530,November 2023,Amanda,1023204847803540398,"England, United Kingdom",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,27779310,June 2023,Ali,916741449321967167,"Portland, Oregon",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,169115104,February 2023,Nicole,829721037878929233,"Saint Paul, Minnesota",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,3202210,December 2022,Elizabeth,786933481435670663,"New York, New York",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,61877391,May 2023,Juan Martín,886294303152967159,"Bogotá, Colombia",4,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,261751111,October 2023,Marcelo Juan,1010967531667482266,"Buenos Aires, Argentina",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,55965226,June 2023,Sergio,922447838438943475,"Miami, Florida",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,77406654,September 2023,Sandy,987733586277266407,8 years on Airbnb,5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,123158681,December 2022,Katrina,780489103114524417,"Pasadena, California",5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,310028513,May 2023,Jasmin,892054509367233759,Denmark,5,
758599843151404829,https://www.airbnb.com/rooms/758599843151404829,52993528,October 2023,James,998589604045896959,"Wellington, New Zealand",5,
758676714485806119,https://www.airbnb.com/rooms/758676714485806119,487645604,January 2023,Grant,881949962988934739,Ireland,5,
758676714485806119,https://www.airbnb.com/rooms/758676714485806119,276778054,December 2022,Nidhi,881949962988934739,"Amherst, Massachusetts",5,
758676714485806119,https://www.airbnb.com/rooms/758676714485806119,879857,May 2023,Julien,881949962988934739,"Paris, France",5,
765481781441556146,https://www.airbnb.com/rooms/765481781441556146,334510902,March 2023,Josie,842128164194577054,"Greenwood, South Carolina",5,
765481781441556146,https://www.airbnb.com/rooms/765481781441556146,116759331,January 2023,Rimari,842128164194577054,"Lawrence, Massachusetts",5,
765481781441556146,https://www.airbnb.com/rooms/765481781441556146,358771136,December 2022,Stella,842128164194577054,"Vannes, France",5,
765481781441556146,https://www.airbnb.com/rooms/765481781441556146,387160074,February 2023,Luis,842128164194577054,3 years on Airbnb,5,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,489476153,September 2023,Gonzalo J,985584785327538795,1 year on Airbnb,5,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,298424842,January 2023,Mads,805829102963975837,"Albany, California",4,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,452221024,June 2023,Martijn,912301601851035326,Netherlands,4,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,345604811,June 2023,Nakesha,906554494027493545,"Royal Palm Beach, Florida",5,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,285068682,May 2023,Stefania,882682768077806008,"Câmpulung Moldovenesc, Romania",3,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,500928931,May 2023,Samori-Alao,901430021397063220,1 year on Airbnb,5,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,76388153,March 2023,Cheryl,850734840427603289,"Charlotte Amalie, U.S. Virgin Islands",4,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,80089979,April 2023,Micheal,866739075484336914,"Carrick-On-Shannon, Ireland",5,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,66011748,May 2023,Sharif,886224317930533951,"New York, United States",5,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,404317648,December 2022,Christian,781239541029905076,"Lake Forest, California",5,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,246936499,February 2023,Malika,821102279746745468,"Oakland, California",5,
765673625786204864,https://www.airbnb.com/rooms/765673625786204864,176651889,May 2023,Vanesa,892062508921476959,"West Jordan, Utah",5,
