listing_id,listing_url,reviewer_id,date,reviewer_name,review_id,infor_under_name,rating,response
23785875,https://www.airbnb.com/rooms/23785875,222912754,March 2019,Chad,422646181,"Pleasanton, California",5,
23785875,https://www.airbnb.com/rooms/23785875,209604169,December 2019,Tom,575206387,"Apex, North Carolina",5,
23785875,https://www.airbnb.com/rooms/23785875,249569206,October 2019,Shaun,543360204,"Geelong, Australia",5,
23785875,https://www.airbnb.com/rooms/23785875,183321584,October 2021,Tod,481059842818455029,"Shaker Heights, Ohio",5,
23785875,https://www.airbnb.com/rooms/23785875,242993069,February 2021,Jamaia,732193146,"Albany, New York",5,
23785875,https://www.airbnb.com/rooms/23785875,429801032,April 2023,Luis Guillermo,871800660293407346,"Guadalajara, Mexico",5,
23785875,https://www.airbnb.com/rooms/23785875,394669409,July 2023,Arpita,926104404512558833,3 years on Airbnb,5,
23785875,https://www.airbnb.com/rooms/23785875,100052993,July 2019,Ced,489842831,"Amiens, France",5,
23785875,https://www.airbnb.com/rooms/23785875,1039164,June 2018,Susan,282866001,"Kansas City, Missouri",5,
23785875,https://www.airbnb.com/rooms/23785875,93938595,September 2022,Hiram,725310252802948918,7 years on Airbnb,5,
23785875,https://www.airbnb.com/rooms/23785875,45440076,August 2021,Anita,423149617582585783,"Chester, Connecticut",5,
23785875,https://www.airbnb.com/rooms/23785875,22858375,July 2022,Paulo,666699520152199935,"Ericeira, Portugal",4,
23785875,https://www.airbnb.com/rooms/23785875,46090059,November 2019,Christine,559189057,"Ypsilanti, Michigan",5,
23785875,https://www.airbnb.com/rooms/23785875,274234061,August 2023,Stacey,956599411472837613,"Wyandotte, Michigan",5,
23785875,https://www.airbnb.com/rooms/23785875,17966907,July 2018,Alexandra,299264496,"Hollywood, Florida",5,
23785875,https://www.airbnb.com/rooms/23785875,481609118,August 2023,Giuseppe,966727670837119847,Italy,5,
23785875,https://www.airbnb.com/rooms/23785875,484161876,October 2023,Michal,995631756063655049,Czechia,5,
23785875,https://www.airbnb.com/rooms/23785875,32573965,July 2018,Bhakti,286567921,"Beckenham, United Kingdom",4,
23785875,https://www.airbnb.com/rooms/23785875,384173851,July 2022,Paul,676084369436580690,"Seattle, Washington",5,
23785875,https://www.airbnb.com/rooms/23785875,373793701,December 2021,Chelsea,526840577389179046,3 years on Airbnb,3,
23785875,https://www.airbnb.com/rooms/23785875,377524617,June 2021,Jander,395557124949972006,3 years on Airbnb,5,
23785875,https://www.airbnb.com/rooms/23785875,406479759,June 2022,Thirupathi,645663712246438518,3 years on Airbnb,5,
23785875,https://www.airbnb.com/rooms/23785875,205487984,March 2022,Justine,585477133820233141,"New York, New York",5,
23785875,https://www.airbnb.com/rooms/23785875,124408972,July 2018,Irina,292644660,"Indianapolis, Indiana",5,
23785875,https://www.airbnb.com/rooms/23785875,507496948,June 2023,Luz,921005956205758999,10 months on Airbnb,5,
23785875,https://www.airbnb.com/rooms/23785875,54670423,October 2018,Geraldo,343457173,"Aparecida, Brazil",5,
23785875,https://www.airbnb.com/rooms/23785875,440912759,March 2023,Sharon,855849770153540313,2 years on Airbnb,5,
23785875,https://www.airbnb.com/rooms/23785875,116825973,April 2022,Carlos,602122704016772879,"Guadalajara, Mexico",5,
23785875,https://www.airbnb.com/rooms/23785875,102065755,May 2023,Cyril,901521769918694355,"Fontainebleau, France",5,
23785875,https://www.airbnb.com/rooms/23785875,161110257,October 2018,Molly,332528850,"New York, New York",5,
23785875,https://www.airbnb.com/rooms/23785875,169397434,September 2023,Chi,978982212646685779,"Loganville, Georgia",5,
23785875,https://www.airbnb.com/rooms/23785875,197462033,October 2018,German,337181233,"Villa Ballester, Argentina",5,
23785875,https://www.airbnb.com/rooms/23785875,375935,December 2022,Sandra,791317544566580516,"Sannois, France",2,
23785875,https://www.airbnb.com/rooms/23785875,23975171,September 2018,Virginie,329744063,"Cancún, Mexico",5,
23785875,https://www.airbnb.com/rooms/23785875,41317657,May 2018,Leticia,260351309,Mexico,5,
23785875,https://www.airbnb.com/rooms/23785875,129592671,December 2021,Jesse,521671284996843680,"Morgantown, West Virginia",5,
23785875,https://www.airbnb.com/rooms/23785875,398630561,September 2021,Elias,445538912958289383,3 years on Airbnb,5,
23785875,https://www.airbnb.com/rooms/23785875,13411286,August 2019,Gaelle,519482795,"Montreuil, France",4,
23785875,https://www.airbnb.com/rooms/23785875,32832769,April 2022,Gloria,608612607530016749,"Bucaramanga, Colombia",5,
23785875,https://www.airbnb.com/rooms/23785875,164267926,May 2018,Debbie,270575889,"Sharon, Massachusetts",5,
23785875,https://www.airbnb.com/rooms/23785875,100929645,June 2019,Scot,468085787,United States,5,
23785875,https://www.airbnb.com/rooms/23785875,220814846,April 2019,Doris,442844700,"Jundiaí, Brazil",5,
23785875,https://www.airbnb.com/rooms/23785875,63115147,April 2021,Steve,746412735,"Cleveland, Ohio",5,
23785875,https://www.airbnb.com/rooms/23785875,58807050,April 2019,Paul,438819288,"Bradfield, United Kingdom",5,
23785875,https://www.airbnb.com/rooms/23785875,194352464,January 2022,Jesús Ramón,532539733935167954,"Tamaulipas, Mexico",5,
23785875,https://www.airbnb.com/rooms/23785875,126004004,November 2023,Teodor,1015968231589355507,"Mannheim, Germany",5,
23785875,https://www.airbnb.com/rooms/23785875,20238632,June 2022,Monique,658680271331062795,"Boston, Massachusetts",5,
23785875,https://www.airbnb.com/rooms/23785875,233691349,March 2019,Paula,426962363,"County Donegal, Ireland",3,
23785875,https://www.airbnb.com/rooms/23785875,139518302,December 2018,Cristina,362907186,"England, United Kingdom",4,
23785875,https://www.airbnb.com/rooms/23785875,28201528,June 2022,Vincent,653637564736385986,"Paris, France",5,
23785875,https://www.airbnb.com/rooms/23785875,35241894,May 2018,Maritza,267348471,"San Diego, California",5,
23785875,https://www.airbnb.com/rooms/23785875,45881752,February 2019,Nadege,414396480,"Bordeaux, France",5,
23785875,https://www.airbnb.com/rooms/23785875,443628399,November 2022,María De Lourdes,768908477287553804,2 years on Airbnb,5,
23785875,https://www.airbnb.com/rooms/23785875,5078334,September 2022,Jill,715223611185906035,"New York, New York",5,
23785875,https://www.airbnb.com/rooms/23785875,220148067,September 2022,Janiece,708725583755043864,"San Antonio, Texas",5,
23785875,https://www.airbnb.com/rooms/23785875,260577284,January 2020,Dianne,586230578,"Endeavour, Trinidad and Tobago",3,
23785875,https://www.airbnb.com/rooms/23785875,526319528,January 2024,Ivan,1060262277289646618,Italy,5,
23785875,https://www.airbnb.com/rooms/23785875,213552090,April 2019,Andy,445530566,"Peterborough, United Kingdom",5,
23785875,https://www.airbnb.com/rooms/23785875,111513675,July 2019,Joan,479791525,"England, United Kingdom",5,
23785875,https://www.airbnb.com/rooms/23785875,33845488,April 2022,Elizabeth,597058318222914738,"Sheridan, Wyoming",5,
23785875,https://www.airbnb.com/rooms/23785875,60500314,May 2019,Amy,455339951,"Littleton, Colorado",5,
23785875,https://www.airbnb.com/rooms/23785875,74390047,October 2022,Betsy,734102765225993288,"Provo, Utah",5,
23785875,https://www.airbnb.com/rooms/23785875,32197968,September 2018,Hiram,318251615,"Berkeley, California",4,
23785875,https://www.airbnb.com/rooms/23785875,47297498,June 2021,Yohannes,768131103,"Seattle, Washington",5,
23785875,https://www.airbnb.com/rooms/23785875,128285675,July 2021,Rolston,406442467961890511,"Conyers, Georgia",5,
23785875,https://www.airbnb.com/rooms/23785875,264188014,December 2022,Alexandria,781937220261469068,"Golden Valley, Arizona",5,
23785875,https://www.airbnb.com/rooms/23785875,225896139,July 2019,Waleed,494622597,"Al Jubail, Saudi Arabia",5,
23785875,https://www.airbnb.com/rooms/23785875,122720915,September 2018,Cesar,325413346,"Guayaquil, Ecuador",5,
23785875,https://www.airbnb.com/rooms/23785875,71722301,August 2022,Angie,693441127239929048,"Minneapolis, Minnesota",5,
23785875,https://www.airbnb.com/rooms/23785875,463946167,August 2022,Amanda,688363447445767669,2 years on Airbnb,5,
24572398,https://www.airbnb.com/rooms/24572398,5657047,May 2019,Aidan,455937967,"Sandton, South Africa",5,
24572398,https://www.airbnb.com/rooms/24572398,147689604,June 2023,Marina,905798169333693518,"New York, New York",5,
24572398,https://www.airbnb.com/rooms/24572398,86102101,December 2022,Corey,794179805170772907,"La Porte, Texas",5,
24572398,https://www.airbnb.com/rooms/24572398,103815338,September 2023,Cauê,971042940792174551,"Franca, Brazil",5,
24572398,https://www.airbnb.com/rooms/24572398,209527549,March 2023,Kris & Genevieve,842842135577736806,6 years on Airbnb,5,
24572398,https://www.airbnb.com/rooms/24572398,218327706,January 2019,泰輔,366417554,"Yokohama, Japan",5,
24572398,https://www.airbnb.com/rooms/24572398,70415875,January 2020,Hangael,587049632,"Ames, Iowa",5,
24572398,https://www.airbnb.com/rooms/24572398,23422788,July 2022,Craig,678955009443070023,"New York, New York",5,
24572398,https://www.airbnb.com/rooms/24572398,47809954,November 2018,Susanne,353068430,"Shanghai, China",4,
24572398,https://www.airbnb.com/rooms/24572398,65327408,September 2019,Kaitlyn,522813825,"Cherrybrook, Australia",5,
24572398,https://www.airbnb.com/rooms/24572398,38002286,August 2019,Onder,506529314,"New York, New York",5,
24572398,https://www.airbnb.com/rooms/24572398,61148905,December 2022,Alice,779739233068903650,"Philadelphia, Pennsylvania",5,
24572398,https://www.airbnb.com/rooms/24572398,12018511,July 2020,Darina,644277702,"New York, United States",5,
24572398,https://www.airbnb.com/rooms/24572398,16596951,August 2022,Jorge,698562760292307830,"Aspen, Colorado",5,
24572398,https://www.airbnb.com/rooms/24572398,22418189,May 2018,Benjamin,266781353,"Alexandria, Virginia",5,
24572398,https://www.airbnb.com/rooms/24572398,208960600,July 2023,Matias,942072219100192733,"Buenos Aires, Argentina",5,
24572398,https://www.airbnb.com/rooms/24572398,182522783,April 2018,Andy,258743387,"Estero, Florida",5,
24572398,https://www.airbnb.com/rooms/24572398,5126496,July 2023,Marisol,928284362835835789,"Palo Alto, California",5,
24572398,https://www.airbnb.com/rooms/24572398,65228188,July 2019,Alain,494655198,"Lucerne, Switzerland",5,
24572398,https://www.airbnb.com/rooms/24572398,279766358,March 2023,Angelie,855775324345585092,"New York, New York",5,
24572398,https://www.airbnb.com/rooms/24572398,84081507,November 2019,Joanna,566507118,"New York, New York",5,
24572398,https://www.airbnb.com/rooms/24572398,196576187,August 2018,Clara,311141728,"London, United Kingdom",4,
24572398,https://www.airbnb.com/rooms/24572398,323619689,September 2022,Fariba,710082781818432911,"New York, New York",5,
24572398,https://www.airbnb.com/rooms/24572398,67252020,July 2023,Vincent,936991711084845325,"Montreal, Canada",5,
24572398,https://www.airbnb.com/rooms/24572398,196198014,November 2022,Selkan,750773055529274878,"İstanbul, Turkey",5,
24572398,https://www.airbnb.com/rooms/24572398,26176574,September 2023,Robin,973967594064650503,"Ottawa, Canada",5,
24572398,https://www.airbnb.com/rooms/24572398,83027340,June 2023,Uros,922459128825824205,"Pesnica, Slovenia",5,
24572885,https://www.airbnb.com/rooms/24572885,15732654,July 2018,Cassilde,304480188,"Paris, France",5,
24572885,https://www.airbnb.com/rooms/24572885,188888883,August 2018,Karen,304480188,"Sidcup, United Kingdom",5,
24575257,https://www.airbnb.com/rooms/24575257,152055191,April 2018,Nehal,258680818,"Franklin, Massachusetts",5,
24575257,https://www.airbnb.com/rooms/24575257,191533472,May 2018,Gifty,271223788,"Dunedin, Florida",5,
24575257,https://www.airbnb.com/rooms/24575257,198886165,July 2018,Marcus,290058267,"Arlington, Texas",5,
24575257,https://www.airbnb.com/rooms/24575257,122224399,August 2018,Laura,306486625,"Fairview, Pennsylvania",4,
24575257,https://www.airbnb.com/rooms/24575257,33697596,November 2018,Tejasvi,344443104,"Boston, Massachusetts",5,
24575257,https://www.airbnb.com/rooms/24575257,11664546,October 2018,Kira,339977031,"San Diego, California",4,
24575257,https://www.airbnb.com/rooms/24575257,176765719,June 2018,Jackie,278120150,"Brantford, Canada",5,
24575257,https://www.airbnb.com/rooms/24575257,138774236,June 2018,Tiffany,276065379,"Jackson, Michigan",5,
24575257,https://www.airbnb.com/rooms/24575257,212436777,October 2018,Camila,343164464,"São Paulo, Brazil",4,
24575257,https://www.airbnb.com/rooms/24575257,6103681,August 2018,Coralie,316160763,"Gatineau, Canada",5,
24575257,https://www.airbnb.com/rooms/24575257,193622250,June 2018,Grant,283336902,"South Penrith, Australia",5,
24575257,https://www.airbnb.com/rooms/24575257,51020813,May 2018,Ken,260988939,"Seattle, Washington",5,
24575257,https://www.airbnb.com/rooms/24575257,203657099,September 2018,Lauren Xue-Ling,318218401,"Kissimmee, Florida",5,
24575257,https://www.airbnb.com/rooms/24575257,43825738,July 2018,Jared,292676205,"McLean, Virginia",infor_under_name,
24575257,https://www.airbnb.com/rooms/24575257,214177296,October 2018,Madison,335935701,"Windsor, Canada",4,
24575257,https://www.airbnb.com/rooms/24575257,2260196,July 2018,Ad',299256726,"London, United Kingdom",5,
24575257,https://www.airbnb.com/rooms/24575257,100131789,May 2018,Pauline,264996233,"Washington, District of Columbia",5,
24575257,https://www.airbnb.com/rooms/24575257,203819285,October 2018,Amber,334618799,"Centennial, Colorado",5,
24575257,https://www.airbnb.com/rooms/24575257,213253432,September 2018,Jonathan,321003056,"Los Angeles, California",5,
24575257,https://www.airbnb.com/rooms/24575257,168951586,September 2018,Ramon,320366553,"Tepic, Mexico",5,
24575257,https://www.airbnb.com/rooms/24575257,29840769,August 2018,Walter,302447300,"Palm Bay, Florida",5,
24575257,https://www.airbnb.com/rooms/24575257,43334362,May 2018,Zahara,262932042,"Mexico City, Mexico",5,
24575257,https://www.airbnb.com/rooms/24575257,58434943,October 2018,Frank,333760951,"Singapore, Singapore",5,
24575257,https://www.airbnb.com/rooms/24575257,92406741,September 2018,Jeremy,322975510,"Oosterzele, Belgium",3,
24575257,https://www.airbnb.com/rooms/24575257,148585960,May 2018,Brandon,268684352,"Vancouver, Canada",4,
24269100,https://www.airbnb.com/rooms/24269100,194329058,August 2018,Cun,314237284,China,5,
24269100,https://www.airbnb.com/rooms/24269100,263116352,May 2019,Jason,461423872,"Winston-Salem, North Carolina",5,
24269100,https://www.airbnb.com/rooms/24269100,940269,August 2018,Melanie,309033919,"Los Angeles, California",5,
24269100,https://www.airbnb.com/rooms/24269100,122299531,December 2018,Aihua,358771222,"Philadelphia, Pennsylvania",5,
24269100,https://www.airbnb.com/rooms/24269100,7784196,November 2019,Jeffrey,558161062,"San Jose, California",5,
24269100,https://www.airbnb.com/rooms/24269100,212851696,October 2018,然仔,332135954,China,5,
24269100,https://www.airbnb.com/rooms/24269100,207797927,August 2018,Annie,312494098,Canada,5,
24269100,https://www.airbnb.com/rooms/24269100,341330659,March 2020,Lei,618560068,"New York, United States",4,
24269100,https://www.airbnb.com/rooms/24269100,55937430,July 2019,Kevin,494087627,"Lawrenceville, Georgia",5,
24269100,https://www.airbnb.com/rooms/24269100,264859891,July 2019,Rufino Enrique,487038150,"New York, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,114680806,September 2018,Bobbie,317067096,"Kennett Square, Pennsylvania",5,
24269100,https://www.airbnb.com/rooms/24269100,178513468,July 2019,Patrick,485372226,"Cypress, Texas",5,
24269100,https://www.airbnb.com/rooms/24269100,146842185,August 2019,Qi,512548941,"London, United Kingdom",5,
24269100,https://www.airbnb.com/rooms/24269100,250781599,October 2019,Ishor,556012277,"El Cerrito, California",5,
24269100,https://www.airbnb.com/rooms/24269100,38727418,October 2019,Guangyu,550447662,"San Francisco, California",4,
24269100,https://www.airbnb.com/rooms/24269100,117455539,January 2020,Daniel,587789100,"New York, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,6493922,September 2019,Nina,523456123,"Springfield, Virginia",5,
24269100,https://www.airbnb.com/rooms/24269100,151901087,December 2020,Yifan,719131463,"Hartford, Connecticut",5,
24269100,https://www.airbnb.com/rooms/24269100,229255841,October 2019,Jun,553446127,China,5,
24269100,https://www.airbnb.com/rooms/24269100,147126052,May 2019,Pi-Fen,456075474,"Tainan City, Taiwan",5,
24269100,https://www.airbnb.com/rooms/24269100,164420048,June 2018,彩霞,274562481,China,5,
24269100,https://www.airbnb.com/rooms/24269100,145766104,July 2020,Ju Hyun,642262728,"West New York, New Jersey",5,
24269100,https://www.airbnb.com/rooms/24269100,211816632,October 2018,賴,336576324,Taiwan,5,
24269100,https://www.airbnb.com/rooms/24269100,219558115,December 2018,Sunyoung,364880417,"Seoul, South Korea",infor_under_name,
24269100,https://www.airbnb.com/rooms/24269100,28559215,April 2019,Ellen,435500837,"Philadelphia, Pennsylvania",4,
24269100,https://www.airbnb.com/rooms/24269100,161357895,May 2018,Tanvir,261543684,"Virginia, United States",4,
24269100,https://www.airbnb.com/rooms/24269100,210503584,June 2019,Ammar,476566184,"New York, United States",4,
24269100,https://www.airbnb.com/rooms/24269100,114871304,December 2019,Jin,571896811,"Philadelphia, Pennsylvania",5,
24269100,https://www.airbnb.com/rooms/24269100,73601995,June 2019,Fengyinnian,465305961,"Nashville, Tennessee",5,
24269100,https://www.airbnb.com/rooms/24269100,19059526,March 2019,Albert,426613281,"Atlanta, Georgia",4,
24269100,https://www.airbnb.com/rooms/24269100,171928058,September 2019,Thilo,528179834,"Bremerhaven, Germany",5,
24269100,https://www.airbnb.com/rooms/24269100,42372051,November 2018,Tanja,345904493,"Fredericksburg, Virginia",3,
24269100,https://www.airbnb.com/rooms/24269100,153557036,September 2019,Cl,537445276,China,5,
24269100,https://www.airbnb.com/rooms/24269100,168428072,May 2018,Sarah,268025987,China,5,
24269100,https://www.airbnb.com/rooms/24269100,192793162,November 2018,徐璐,353355291,"New York, United States",4,
24269100,https://www.airbnb.com/rooms/24269100,91898942,June 2018,Zhi,277143919,China,5,
24269100,https://www.airbnb.com/rooms/24269100,18167626,September 2018,Felix,319893544,"Taipei, Taiwan",5,
24269100,https://www.airbnb.com/rooms/24269100,56573948,March 2019,Nick,425051077,"Brookfield, Illinois",5,
24269100,https://www.airbnb.com/rooms/24269100,96364573,May 2019,吴,452061473,China,5,
24269100,https://www.airbnb.com/rooms/24269100,193254050,June 2018,Stephen,282900774,"Hanover, Pennsylvania",5,
24269100,https://www.airbnb.com/rooms/24269100,127095094,May 2018,Jiao,263695375,Canada,5,
24269100,https://www.airbnb.com/rooms/24269100,21110609,September 2021,Yazen,454289153834193172,"Merced, California",4,
24269100,https://www.airbnb.com/rooms/24269100,17433808,June 2019,Katie,467551200,"Pittsburgh, Pennsylvania",5,
24269100,https://www.airbnb.com/rooms/24269100,81122244,January 2019,Sunghun,403707271,"New York, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,32431316,June 2018,Michelle,278676513,"Naples, Florida",5,
24269100,https://www.airbnb.com/rooms/24269100,204582097,June 2019,Charly,475007912,"San Salvador, El Salvador",5,
24269100,https://www.airbnb.com/rooms/24269100,271444984,July 2019,Vector,492748057,"Kitchener, Canada",5,
24269100,https://www.airbnb.com/rooms/24269100,39858587,August 2019,Ge,506481889,"Katy, Texas",5,
24269100,https://www.airbnb.com/rooms/24269100,120737266,September 2019,Gerald,535111014,"Toronto, Canada",5,
24269100,https://www.airbnb.com/rooms/24269100,158702297,June 2019,Yuanqing,465850374,China,5,
24269100,https://www.airbnb.com/rooms/24269100,304915521,November 2020,Andrew,708488135,"Boynton Beach, Florida",5,
24269100,https://www.airbnb.com/rooms/24269100,17531506,August 2018,Siddhartha,309689716,"Pattaya City, Thailand",5,
24269100,https://www.airbnb.com/rooms/24269100,198086927,March 2019,Wingho,427373586,"Suwanee, Georgia",4,
24269100,https://www.airbnb.com/rooms/24269100,162339569,May 2019,Demi,447396509,6 years on Airbnb,3,
24269100,https://www.airbnb.com/rooms/24269100,168428072,May 2018,Sarah,271203292,China,5,
24269100,https://www.airbnb.com/rooms/24269100,189243219,June 2018,Mengke,272971615,"Keaau, Hawaii",5,
24269100,https://www.airbnb.com/rooms/24269100,166303443,August 2018,Xin,307560740,"Braintree, Massachusetts",5,
24269100,https://www.airbnb.com/rooms/24269100,105799996,September 2018,Courtney,323422616,"Brookfield, Illinois",4,
24269100,https://www.airbnb.com/rooms/24269100,7726429,September 2019,Tina,532865302,"New York, New York",4,
24269100,https://www.airbnb.com/rooms/24269100,148466275,October 2019,Chi-Chieh,557237183,"Las Vegas, Nevada",5,
24269100,https://www.airbnb.com/rooms/24269100,29198345,September 2019,Ramithan,527320906,"Bern, Switzerland",3,
24269100,https://www.airbnb.com/rooms/24269100,58477897,July 2019,Jackie,487914520,"Los Angeles, California",5,
24269100,https://www.airbnb.com/rooms/24269100,46664639,June 2019,Anthony,466818972,"Palatine, Illinois",5,
24269100,https://www.airbnb.com/rooms/24269100,73654012,May 2019,Xiuzhu,458818359,"Raleigh, North Carolina",5,
24269100,https://www.airbnb.com/rooms/24269100,69275545,June 2018,Xin,280180236,"Wilsonville, Oregon",5,
24269100,https://www.airbnb.com/rooms/24269100,34823168,October 2018,Jenna,342432072,"Kansas City, Missouri",5,
24269100,https://www.airbnb.com/rooms/24269100,49549558,October 2018,絮盈,333003082,China,5,
24269100,https://www.airbnb.com/rooms/24269100,212916652,October 2018,妮,335627983,China,4,
24269100,https://www.airbnb.com/rooms/24269100,169398984,July 2018,Deanna,284427411,"Kitchener, Canada",5,
24269100,https://www.airbnb.com/rooms/24269100,118871352,May 2019,May,449366808,"London, United Kingdom",3,
24269100,https://www.airbnb.com/rooms/24269100,64102152,July 2018,Margaret,285424476,"Lexington, Massachusetts",5,
24269100,https://www.airbnb.com/rooms/24269100,119311552,March 2019,Chen,425954279,"Waltham, Massachusetts",5,
24269100,https://www.airbnb.com/rooms/24269100,184233260,July 2019,Rui,484814837,"Arcadia, California",5,
24269100,https://www.airbnb.com/rooms/24269100,147848095,April 2019,Franky,432614294,"Xuchang, China",5,
24269100,https://www.airbnb.com/rooms/24269100,85552067,June 2018,Alex,276727104,"Livermore, California",5,
24269100,https://www.airbnb.com/rooms/24269100,204518959,September 2018,Alan,320952885,"Austin, Texas",5,
24269100,https://www.airbnb.com/rooms/24269100,153794149,April 2019,Lu,443301435,"Maryland, United States",5,
24269100,https://www.airbnb.com/rooms/24269100,268481873,July 2019,红宇,495145105,China,5,
24269100,https://www.airbnb.com/rooms/24269100,192743760,September 2018,Tiffani,330357824,"Westwood, Massachusetts",5,
24269100,https://www.airbnb.com/rooms/24269100,81671571,January 2019,Yin,404548186,"Buffalo, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,197758013,July 2018,Shaw,289113347,"Columbia, South Carolina",5,
24269100,https://www.airbnb.com/rooms/24269100,85551354,January 2020,Luting,590403938,"Los Angeles, California",4,
24269100,https://www.airbnb.com/rooms/24269100,157820080,December 2019,Sibowen,578697247,"Beijing, China",5,
24269100,https://www.airbnb.com/rooms/24269100,160430030,September 2019,Mira,522188713,"Unterseen, Switzerland",5,
24269100,https://www.airbnb.com/rooms/24269100,129288466,October 2019,Liwei,540022599,"New York, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,81372386,July 2018,開蕾,293118159,Taiwan,3,
24269100,https://www.airbnb.com/rooms/24269100,279838838,October 2019,怡臻,543417491,"Willow, Alaska",4,
24269100,https://www.airbnb.com/rooms/24269100,200924682,October 2020,Timothy,673423268,"Edison, New Jersey",5,
24269100,https://www.airbnb.com/rooms/24269100,316809926,December 2019,Jennifer,582710542,"Rockville, Maryland",5,
24269100,https://www.airbnb.com/rooms/24269100,162869915,August 2018,Eddy,300591082,"Aartselaar, Belgium",4,
24269100,https://www.airbnb.com/rooms/24269100,182550585,July 2018,军伟,293633690,China,5,
24269100,https://www.airbnb.com/rooms/24269100,336844584,September 2020,Lihe,667814037,"New York, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,343002759,October 2020,Jhonatan,700615571,4 years on Airbnb,2,
24269100,https://www.airbnb.com/rooms/24269100,252765819,June 2019,月女,470751928,"Taichung City, Taiwan",5,
24269100,https://www.airbnb.com/rooms/24269100,127918756,May 2019,Irina,456813144,"Wheeling, Illinois",5,
24269100,https://www.airbnb.com/rooms/24269100,100772613,June 2019,Kong,464389164,Hong Kong,5,
24269100,https://www.airbnb.com/rooms/24269100,270398346,July 2019,Yongxiang,488760544,"Waltham, Massachusetts",5,
24269100,https://www.airbnb.com/rooms/24269100,153490725,October 2019,懋,547892485,China,5,
24269100,https://www.airbnb.com/rooms/24269100,146140819,September 2019,Po Wei,525257144,"Tainan City, Taiwan",5,
24269100,https://www.airbnb.com/rooms/24269100,235707969,January 2019,家必,401695922,China,5,
24269100,https://www.airbnb.com/rooms/24269100,91550678,August 2018,Joseph,303493103,"Springboro, Ohio",5,
24269100,https://www.airbnb.com/rooms/24269100,220797155,July 2019,Michael,486426935,"Warwick, United Kingdom",5,
24269100,https://www.airbnb.com/rooms/24269100,22423277,August 2019,海江陵,515149787,"Shanghai, China",5,
24269100,https://www.airbnb.com/rooms/24269100,72874670,July 2018,瑞莎 Teresa,284973812,"Taipei, Taiwan",4,
24269100,https://www.airbnb.com/rooms/24269100,228935938,December 2020,Crystal,718421181,"State College, Pennsylvania",5,
24269100,https://www.airbnb.com/rooms/24269100,199999855,July 2018,Ada,286558732,"Somerville, Massachusetts",5,
24269100,https://www.airbnb.com/rooms/24269100,17190181,June 2018,Skadia,279060036,"Houston, Texas",5,
24269100,https://www.airbnb.com/rooms/24269100,136266609,June 2018,Sammy,278203347,"Schüpfheim, Switzerland",5,
24269100,https://www.airbnb.com/rooms/24269100,349273954,October 2020,Bartolome,670523495,"New York, United States",5,
24269100,https://www.airbnb.com/rooms/24269100,276698423,July 2019,伯丽,490473286,China,4,
24269100,https://www.airbnb.com/rooms/24269100,65665169,December 2018,Tammy,357508483,"Lancaster, Pennsylvania",4,
24269100,https://www.airbnb.com/rooms/24269100,151015360,January 2020,Danielle,589096710,"Ann Arbor, Michigan",5,
24269100,https://www.airbnb.com/rooms/24269100,235973336,March 2019,Queenie,429326847,"San Francisco, California",5,
24269100,https://www.airbnb.com/rooms/24269100,41325682,August 2018,Melody,310576996,"Oneonta, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,252216829,May 2019,Xuan,447980787,"Troy, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,21094065,February 2019,Kaimi,407543192,"New York, United States",5,
24269100,https://www.airbnb.com/rooms/24269100,107509165,September 2019,Joseph,538211526,"Florence, South Carolina",5,
24269100,https://www.airbnb.com/rooms/24269100,335744860,March 2020,Louis,615199850,"New York, United States",4,
24269100,https://www.airbnb.com/rooms/24269100,68966705,January 2019,蓁蓁,368902141,"Kaohsiung City, Taiwan",5,
24269100,https://www.airbnb.com/rooms/24269100,9929513,August 2019,Xinyuan,511640071,"Orono, Maine",5,
24269100,https://www.airbnb.com/rooms/24269100,298111814,November 2019,Lilian,561355582,China,5,
24269100,https://www.airbnb.com/rooms/24269100,263023755,August 2019,Xinjie,510775401,"Vienna, Virginia",5,
24269100,https://www.airbnb.com/rooms/24269100,196282103,November 2019,Sophie,566989179,China,5,
24269100,https://www.airbnb.com/rooms/24269100,194627904,September 2018,峰,321529385,China,5,
24269100,https://www.airbnb.com/rooms/24269100,175763379,November 2018,MinKi,354056121,"New York, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,129782591,June 2018,Requa,272425868,"Arlington, Texas",5,
24269100,https://www.airbnb.com/rooms/24269100,308737141,June 2020,Qiran,630212851,"Clinton, New York",5,
24269100,https://www.airbnb.com/rooms/24269100,184503906,June 2019,Irasema,462946493,"Rio de Janeiro, Brazil",5,
24269100,https://www.airbnb.com/rooms/24269100,22780770,October 2018,Cecil,331435705,"Miami, Florida",5,
24269100,https://www.airbnb.com/rooms/24269100,184534981,September 2018,Jacek,319165479,"Warsaw, Poland",5,
24269100,https://www.airbnb.com/rooms/24269100,292095552,May 2020,Ben,624550716,"New York, United States",4,
